"Geschäft";"Geschäfts ID";"Eröffnungsdatum";"Datum geschlossen";"Bestellnummer";"Währung";"Zahlungsart";"Betrag Trinkgeld"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-15 15:39:56";"2025-03-15 15:40:38";"B39BFD16-015A-4778-987B-C72467D0C9E0";"EUR";"SumUp";"1,52"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-15 15:50:05";"2025-03-15 15:51:27";"79B861A8-801A-43A3-981D-C8C63A9ED07B";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-15 15:52:04";"2025-03-15 15:53:27";"9155DBA8-3717-4C3A-907D-DA51D6A6E5F7";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-15 16:06:28";"2025-03-15 16:07:17";"C36C2EC4-4819-48BF-A772-081E285D5932";"EUR";"SumUp";"1,06"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-15 16:12:43";"2025-03-15 16:14:41";"DEB080A9-3E0C-4093-8941-028314FC47A0";"EUR";"SumUp";"3,35"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-15 16:32:24";"2025-03-15 16:34:02";"06031541-812D-4359-86E8-440E83B7634F";"EUR";"SumUp";"2,08"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-15 16:37:28";"2025-03-15 16:40:00";"1F57425A-AD78-42A3-8C9E-AC45A1D6895B";"EUR";"SumUp";"1,19"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-15 16:41:13";"2025-03-15 16:46:16";"E488242A-35AA-4712-98DD-ED7866C5F4E7";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-15 17:03:01";"2025-03-15 17:04:17";"3D70E904-79E3-4774-8CA5-80D1407E63F1";"EUR";"SumUp";"1,44"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-16 10:48:57";"2025-03-16 10:50:45";"801315CF-4BD9-4CE0-9A41-37227B2C6DB8";"EUR";"SumUp";"3,18"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-16 11:11:04";"2025-03-16 11:18:40";"4F6FC872-BBFC-4FCD-80A9-086F46A19D1C";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-16 11:23:29";"2025-03-16 11:24:12";"FF4EB37D-AE61-4B9B-8FA1-DE1EF55268AA";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-16 11:24:21";"2025-03-16 11:27:07";"E8D9517F-A58D-4BE7-B760-E82E85FBFF28";"EUR";"SumUp";"0,50"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-16 11:27:13";"2025-03-16 11:27:46";"CCC2883E-1F83-44F0-9745-8201899BD685";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-16 11:28:01";"2025-03-16 11:30:24";"D5B7B6A2-66E3-4AF4-A3D2-8A74A92F9BB0";"EUR";"SumUp";"1,02"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-16 11:40:38";"2025-03-16 11:45:44";"85C43F04-E222-4FEB-A55C-F4CD982766C5";"EUR";"SumUp";"1,54"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-16 11:54:28";"2025-03-16 11:56:03";"1E280547-1533-4661-B65C-54EC8ABBAB22";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-16 12:12:55";"2025-03-16 12:13:46";"6ED5F522-4508-4695-8FB7-76EB580D416C";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-16 12:15:30";"2025-03-16 12:17:22";"ACF9DBFE-66A4-423C-B9F8-E5A3D688C0A9";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-16 12:20:22";"2025-03-16 12:24:42";"2F33FBCC-F403-4796-8C60-6518985AC32C";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-16 12:25:20";"2025-03-16 12:26:14";"0997056D-8E36-47D3-85AF-7813EAD64D06";"EUR";"SumUp";"1,77"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-16 12:39:46";"2025-03-16 12:42:03";"D8BE4F86-5728-4D38-9023-A56EADD7A0CD";"EUR";"SumUp";"1,26"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-16 12:43:20";"2025-03-16 12:44:03";"46229B1D-CEA9-4ABA-86D5-264725BBEC59";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-16 12:59:13";"2025-03-16 13:02:10";"0B5B5683-1A8E-4446-8081-5862DBBF09C0";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-16 13:03:39";"2025-03-16 13:05:21";"FFFFEB1C-00CB-482C-90F8-ADAD1A781AAC";"EUR";"SumUp";"1,29"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-16 13:05:42";"2025-03-16 13:07:14";"991A9F84-3AF4-411E-89E3-D1E7A5CFEDF8";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-16 13:07:20";"2025-03-16 13:09:00";"D3106666-FD71-45A7-9714-CD6D2D3FAEC6";"EUR";"SumUp";"2,04"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-16 13:09:38";"2025-03-16 13:11:10";"909EB687-0344-4ACC-A3C5-D78688C608BF";"EUR";"SumUp";"1,38"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-16 13:11:15";"2025-03-16 13:12:02";"F27E5749-9083-41B3-B41D-71408CAFA3C8";"EUR";"SumUp";"1,05"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-16 13:15:55";"2025-03-16 13:17:31";"6BD85C6A-E0A2-4928-9D9B-7C4DE364FC74";"EUR";"SumUp";"1,02"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-16 13:49:11";"2025-03-16 13:59:32";"72B67FC5-FD7A-4883-A4BF-E897760A5004";"EUR";"SumUp";"1,76"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-16 14:05:38";"2025-03-16 14:08:22";"3B986D81-02E0-493C-8EC0-014301039241";"EUR";"SumUp";"0,80"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-16 14:08:45";"2025-03-16 14:10:04";"F56DA3BB-B726-48E3-A5B7-19BBC2D32A8D";"EUR";"SumUp";"2,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-16 14:11:57";"2025-03-16 14:12:49";"337BB279-CAF8-419D-B055-C70EA42C8644";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-16 14:15:04";"2025-03-16 14:16:16";"EFBB05B6-8B30-49A7-B4D3-84BD849EB535";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-16 14:18:06";"2025-03-16 14:23:03";"B231DAB9-0F5C-4FE2-8213-E97115A9357B";"EUR";"SumUp";"1,38"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-16 14:30:23";"2025-03-16 14:31:13";"36FD621B-58FD-4045-92C6-A818EF3C2813";"EUR";"SumUp";"1,13"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-16 14:31:17";"2025-03-16 14:32:49";"28529DFA-D9BB-4309-9AB8-04FE857A9401";"EUR";"SumUp";"1,43"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-16 14:34:19";"2025-03-16 14:35:16";"C6BE50CC-77A4-41E6-85AC-5221D6EDDAA9";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-16 14:35:20";"2025-03-16 14:37:44";"6E2CB783-87B7-41E2-868F-6552533CF9C4";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-16 14:37:50";"2025-03-16 14:39:17";"967989B7-3225-4246-B052-0BDFB57DB8FC";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-16 14:44:39";"2025-03-16 14:46:33";"658D19B6-E261-42C8-88E3-39F0F1D84702";"EUR";"SumUp";"1,06"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-16 14:48:27";"2025-03-16 14:49:33";"F842A828-4E3F-48A2-8395-405B28222B9D";"EUR";"SumUp";"1,69"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-16 14:49:36";"2025-03-16 14:51:21";"D261151E-3B70-442D-ADE0-9F66656A2989";"EUR";"SumUp";"0,50"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-16 15:04:10";"2025-03-16 15:06:07";"6BD20D27-1D60-4928-8048-78A8EC81C59C";"EUR";"SumUp";"2,56"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-16 15:06:12";"2025-03-16 15:07:22";"C8BE6114-E8D6-4B05-815E-8DBD2C010B8D";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-16 15:09:57";"2025-03-16 15:10:38";"A6DD582B-DDB3-4484-942A-11989A6C190B";"EUR";"SumUp";"1,25"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-16 15:11:08";"2025-03-16 15:12:12";"E57614E7-A09B-4032-BEEF-F116D2045A5B";"EUR";"SumUp";"1,19"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-16 15:33:07";"2025-03-16 15:35:09";"5E4CB195-5BF6-4B2E-A186-2649C8AF009B";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-16 15:42:24";"2025-03-16 15:44:43";"0F6C792A-3930-4448-B44C-7B3ED1F5AEA2";"EUR";"SumUp";"2,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-16 15:44:53";"2025-03-16 15:47:46";"9D280B1E-96A2-4450-89FE-4A1F96D7774E";"EUR";"SumUp";"3,04"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-16 15:54:41";"2025-03-16 15:55:36";"70DE3046-F25A-45CF-9C7E-E370BBE08E84";"EUR";"SumUp";"1,77"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-16 15:55:41";"2025-03-16 15:56:42";"FA9B5660-DC36-4FC5-AA6D-1E615A14EE1B";"EUR";"SumUp";"1,30"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-16 15:56:56";"2025-03-16 15:57:46";"D2702F03-A24B-46B1-9DE6-FA39662582BA";"EUR";"SumUp";"1,46"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-16 16:02:44";"2025-03-16 16:03:41";"D23723E3-2102-4A0B-A0EF-7906739990FD";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-16 16:10:45";"2025-03-16 16:12:02";"DFDA863E-EE35-48F4-8258-5735911E617B";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-16 16:20:42";"2025-03-16 16:22:03";"E915CD33-8329-474A-A44B-1A69EAD28254";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-16 16:22:09";"2025-03-16 16:23:28";"63EFB34B-410E-42F4-B5D6-762F54B1EFE6";"EUR";"SumUp";"2,60"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-16 16:27:44";"2025-03-16 16:32:24";"F5A7B19C-A6CF-4644-9851-BDDFD5663A6D";"EUR";"SumUp";"0,90"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-16 16:33:57";"2025-03-16 16:35:56";"24106E38-7BEF-4EDA-A49E-354BA685F53E";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-16 16:36:38";"2025-03-16 16:38:45";"1223D5B5-B43C-430A-8C60-C5AF496D8CC3";"EUR";"SumUp";"1,06"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-16 16:39:45";"2025-03-16 16:40:31";"A84556BD-2EBF-43EE-BF94-09CF7B1F2509";"EUR";"SumUp";"2,04"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-16 17:04:10";"2025-03-16 17:05:02";"02EB629B-CC23-4E56-8ABB-1C513C5067EF";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-17 09:33:40";"2025-03-17 09:35:25";"ECC47D55-E77A-4293-95C6-2290374FE226";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-17 11:13:15";"2025-03-17 11:18:19";"B697EA1E-3B74-4D2C-8EB3-C6C2AC354405";"EUR";"SumUp";"1,52"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-17 11:46:53";"2025-03-17 11:49:04";"0C240397-CAEB-43D7-A05F-4D6069ADF7BC";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-17 12:23:38";"2025-03-17 12:28:32";"41E34A14-D210-42E6-8D66-9D161BAC6E42";"EUR";"SumUp";"0,40"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-17 13:07:25";"2025-03-17 13:08:08";"E81C8143-DA65-4D2A-B7C3-DF30FA6ED062";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-17 13:31:18";"2025-03-17 13:33:10";"ED22EDDC-342F-4B4A-A61A-36CB1B24C210";"EUR";"SumUp";"1,43"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-17 13:33:13";"2025-03-17 13:33:59";"8B0BBBBC-472D-44A3-9294-E18E4F82D1D4";"EUR";"SumUp";"1,32"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-17 13:35:34";"2025-03-17 13:36:33";"E473BA3A-9EFB-4DBE-BC5A-B2572EF226E6";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-17 14:05:40";"2025-03-17 14:12:43";"BF71A77A-F553-45B0-B9A5-2CDC55C3BDDA";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-17 15:12:35";"2025-03-17 15:13:18";"41B8F8E8-6D93-4F01-839F-B47918033B97";"EUR";"SumUp";"2,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-17 15:43:35";"2025-03-17 15:46:20";"B99769A6-2FDD-40D3-A867-A3305518BD1B";"EUR";"SumUp";"1,97"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-17 16:00:15";"2025-03-17 16:00:49";"8A49343F-EC0F-41C7-8CC8-89539CE50454";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-17 16:35:24";"2025-03-17 16:37:55";"4F6ABD01-070B-4068-8BF6-0821271437F6";"EUR";"SumUp";"0,50"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-17 16:39:40";"2025-03-17 16:42:54";"0D04F39A-10FE-440A-BB97-0AAFE79108AA";"EUR";"SumUp";"2,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-17 16:43:16";"2025-03-17 16:51:19";"3BE90696-107D-4261-BB0C-668223EFD9E0";"EUR";"SumUp";"1,67"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-17 16:51:28";"2025-03-17 16:52:46";"1BC42266-6C5C-4F39-BB61-8E1BFFD785D4";"EUR";"SumUp";"1,40"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-17 16:52:48";"2025-03-17 16:58:48";"27BF9665-5EC6-4B60-BA4D-CDFD453E0075";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-17 17:08:38";"2025-03-17 17:09:30";"8613275E-5FA7-428F-856D-5720276813FB";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-17 17:34:48";"2025-03-17 17:37:10";"258F3800-1468-40B2-AF3B-6E31BAE4B9A5";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-18 10:33:11";"2025-03-18 10:34:11";"C217E61D-4ED3-44E6-9FBA-309D1942BE00";"EUR";"SumUp";"0,50"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-18 11:07:48";"2025-03-18 11:10:46";"A457C478-B443-4D76-8FC3-3D205BA0DF1D";"EUR";"SumUp";"2,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-18 11:27:50";"2025-03-18 11:54:13";"DC1F2F35-3A8D-4625-8849-CC0D3E290213";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-18 09:30:04";"2025-03-18 12:06:41";"EC25B8BF-E899-4FE2-9BDE-202982713A58";"EUR";"SumUp";"1,21"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-18 12:28:16";"2025-03-18 12:33:11";"A79BBDD8-3D7A-4A31-9BD6-78A7F7316B78";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-18 12:47:25";"2025-03-18 12:48:47";"57F68F1D-D1DD-4FB2-8380-EE15AC673580";"EUR";"SumUp";"1,05"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-18 13:14:12";"2025-03-18 13:18:16";"260060CE-7639-467F-8E45-263507247D7F";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-18 13:50:39";"2025-03-18 13:51:11";"55FB36A3-6F74-433C-AFEF-11B297017DC0";"EUR";"SumUp";"1,03"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-18 15:06:25";"2025-03-18 15:10:01";"0C0EE3BB-4F69-4117-B514-B25A3ABA877F";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-18 15:24:06";"2025-03-18 15:25:21";"91AC4B68-C4BD-4BCE-8F88-88B7EBCB3691";"EUR";"SumUp";"1,19"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-18 15:31:55";"2025-03-18 15:35:51";"25DBB6B3-3EE8-41EE-9D3B-B9876E24F7F6";"EUR";"SumUp";"1,26"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-18 15:35:53";"2025-03-18 15:38:44";"6160300D-18BF-4BCC-B8B7-EF9DAA438091";"EUR";"SumUp";"1,13"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-18 15:40:08";"2025-03-18 15:42:56";"F0BD7361-8AEA-41E3-A1D3-401CD3B2E4A6";"EUR";"SumUp";"1,46"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-18 16:06:06";"2025-03-18 16:08:04";"9C189B57-1F88-4873-A75A-E0ACC3E13AA4";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-18 16:30:31";"2025-03-18 16:34:58";"71A04C81-8719-47C2-82E6-A22D2BB40DDD";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-18 16:44:32";"2025-03-18 16:46:04";"960D34F6-9E14-4338-ACA4-EADD733891A6";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-18 16:57:34";"2025-03-18 16:58:39";"46766FE6-7DF5-4CF5-8E38-39740E251311";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-19 11:19:22";"2025-03-19 11:20:00";"F2FD416D-72CE-492E-8E9D-C8C93CE36951";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-19 12:04:40";"2025-03-19 12:07:11";"F0412F7A-BA68-44BA-BF08-E8C8BF614C8A";"EUR";"SumUp";"0,50"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-19 12:13:02";"2025-03-19 12:13:45";"61CA8E8C-7405-4A11-AD10-7DCB67CE4C81";"EUR";"SumUp";"0,40"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-19 12:14:49";"2025-03-19 12:19:09";"9CBBA182-0852-49DE-9965-69E9DCBD2B34";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-19 12:40:46";"2025-03-19 12:42:55";"2C16ED0E-CA96-47DC-87E6-A782BFB12BD9";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-19 12:59:35";"2025-03-19 13:00:50";"E2DFA11A-2CF5-4B3E-B3A9-7F281C606CBE";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-19 13:09:24";"2025-03-19 13:11:05";"33D2D6AB-D886-4275-B821-B7DA20B1C22C";"EUR";"SumUp";"2,03"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-19 13:29:05";"2025-03-19 13:30:36";"73B64FD2-37EE-435F-824E-04EE7ECB1555";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-19 13:31:56";"2025-03-19 13:34:22";"ECCF2B76-EB8F-44FF-9D5F-B828C472F929";"EUR";"SumUp";"2,33"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-19 13:34:28";"2025-03-19 13:35:31";"6FF3950F-812C-4BF7-8AC6-11F68B4AA51D";"EUR";"SumUp";"1,09"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-19 14:14:52";"2025-03-19 14:17:51";"D03A7F7B-A7D1-4582-AD82-0AE968225155";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-19 14:20:09";"2025-03-19 14:23:34";"F7EC62D8-EE64-4050-BA26-90B6F4BFD80E";"EUR";"SumUp";"1,48"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-19 14:37:18";"2025-03-19 14:38:17";"A63F8EFF-B817-4A42-B30B-6FC0AE52FCA0";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-19 14:44:34";"2025-03-19 14:45:16";"EF3BDBD2-D9C1-4EC0-B250-B735EA927A27";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-19 15:18:42";"2025-03-19 15:23:58";"455B7EC4-8D73-40CA-93D0-C03CF25A1408";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-19 15:31:47";"2025-03-19 15:32:26";"1B376846-FE8B-4449-947B-034E3106B16E";"EUR";"SumUp";"0,20"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-19 16:06:41";"2025-03-19 16:07:57";"9FBCA80B-F879-4978-88B6-B07B1CAF268D";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-19 16:19:08";"2025-03-19 16:20:05";"FFFDC56C-D2D9-457F-BA0F-B27B002E14B2";"EUR";"SumUp";"1,27"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-19 16:42:32";"2025-03-19 16:44:05";"DF41D58D-5ED3-43B3-8113-84C13671787C";"EUR";"SumUp";"1,07"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-19 17:06:43";"2025-03-19 17:09:48";"2EE9BE5E-001F-4563-9139-D9820C2A14ED";"EUR";"SumUp";"1,81"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-19 17:17:16";"2025-03-19 17:19:03";"E321252B-3EF0-4E0B-A1C0-3E52F5F7CECB";"EUR";"SumUp";"1,25"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-19 17:33:18";"2025-03-19 17:43:18";"2DEB5C99-7CD5-4F94-84B7-16ECDCFD0169";"EUR";"SumUp";"2,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-20 09:49:09";"2025-03-20 09:50:02";"708A5B83-A383-405B-AA6A-0020A91025CD";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-20 09:50:21";"2025-03-20 09:52:36";"98461236-FD4A-4099-8DDA-5792E5C97125";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-20 09:52:39";"2025-03-20 10:00:35";"DED676C3-036C-4ACB-95C4-CAE9A243F4FB";"EUR";"SumUp";"0,71"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-20 10:17:49";"2025-03-20 10:19:07";"9602F89C-C48A-46FB-AAF0-4E7B8E184D12";"EUR";"SumUp";"1,32"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-20 11:54:48";"2025-03-20 11:57:48";"29876223-281B-454B-BCF7-86CCEB187465";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-20 12:09:18";"2025-03-20 12:13:08";"CFD6942F-4EE8-4BFF-94BD-9DAD656C0817";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-20 12:38:43";"2025-03-20 12:39:34";"819822DB-77ED-4729-9B23-0C0C700EA258";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-20 12:45:09";"2025-03-20 12:47:27";"C0440A86-47BC-4DCE-BDBB-497C77F2C1FB";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-20 13:12:15";"2025-03-20 13:14:38";"048E4FDD-BA85-417A-9EE7-3C4089318E28";"EUR";"SumUp";"1,09"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-20 13:16:37";"2025-03-20 13:17:46";"6CABDA30-B52A-492A-91A0-4BBC150034ED";"EUR";"SumUp";"0,10"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-20 14:23:45";"2025-03-20 14:24:14";"7FF568B7-99B9-46DC-AC51-EBC86556A977";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-20 14:44:46";"2025-03-20 14:53:52";"1F261B53-95F1-43B6-81ED-1963BC29DE86";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-20 15:30:53";"2025-03-20 15:31:39";"659C492C-B771-4EF6-BE26-99D2DF8B8AF3";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-20 15:31:45";"2025-03-20 15:32:22";"8AAA787B-5652-4E9D-A0BF-90460A046583";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-20 15:47:55";"2025-03-20 15:48:58";"A6FB2853-EDDC-4AA0-AF73-F884C44689E3";"EUR";"SumUp";"2,13"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-20 16:10:41";"2025-03-20 16:15:18";"BF5A35E3-300B-4A48-9C52-8BFF9B59CE10";"EUR";"SumUp";"1,50"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-20 16:23:39";"2025-03-20 16:27:23";"242B7BDD-8021-4B53-B458-2E24FBF7BB45";"EUR";"SumUp";"1,00"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-20 16:34:17";"2025-03-20 16:35:47";"6D11F29B-E248-489F-BA85-438F670863C2";"EUR";"SumUp";"0,40"
"Suedseite - Coffee Roasters & Bakery";"56297";"2025-03-20 16:53:28";"2025-03-20 16:54:50";"BC450FD6-7FEE-4BBA-8949-86860D192002";"EUR";"SumUp";"1,00"
